City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Kolkata,2024,5,18,5.2872,33.2,60.9,3.73
Kolkata,2024,5,19,4.9248,32.97,62.93,4.19
Kolkata,2024,5,20,4.5535,32.56,65.45,3.4
Kolkata,2024,5,21,5.2987,31.97,67.88,2.39
Kolkata,2024,5,22,5.196,31.71,66.76,2.87
Kolkata,2024,5,23,6.815,31.89,65.42,2.52
Kolkata,2024,5,24,6.8628,32.92,63.94,3.18
Kolkata,2024,5,25,6.0725,33.13,64.56,2.67
Kolkata,2024,5,26,2.299,30,80.76,8.61
Kolkata,2024,5,27,0.7181,28.1,89.53,10
Kolkata,2024,5,28,4.8379,30.83,80.28,3.82
Kolkata,2024,5,29,4.3764,31.54,83.12,6.17
Kolkata,2024,5,30,4.8523,31.17,81.79,6.48
Kolkata,2024,5,31,2.3544,30.17,85.27,5.13
Kolkata,2024,6,1,5.5202,30.19,82.88,4.83
Kolkata,2024,6,2,5.3246,30.35,82.02,4.92
Kolkata,2024,6,3,4.489,29.58,84.41,3.76
Kolkata,2024,6,4,6.3154,30.84,78.53,4.27
Kolkata,2024,6,5,6.3758,31.12,77.98,3.12
Kolkata,2024,6,6,5.2716,30.79,81.5,2.73
Kolkata,2024,6,7,6.119,31.54,76.34,3.83
Kolkata,2024,6,8,6.1567,31.97,73.75,5.27
Kolkata,2024,6,9,5.8656,30.88,79.15,4.54
Kolkata,2024,6,10,6.2352,31.15,78.39,4.67
Kolkata,2024,6,11,6.0022,30.16,82.01,5.46
Kolkata,2024,6,12,5.1965,30.93,75.22,4.95
Kolkata,2024,6,13,5.689,31.04,79.12,4.89
Kolkata,2024,6,14,5.9563,31.71,75.84,4.92
Kolkata,2024,6,15,5.2186,31.02,79.75,5.02
Kolkata,2024,6,16,5.191,31.39,74.76,4.32
Kolkata,2024,6,17,4.7626,31.11,76.17,5.54
Kolkata,2024,6,18,3.5314,31.39,76.78,6.44
Kolkata,2024,6,19,2.2682,29.6,85.1,5.54
Kolkata,2024,6,20,3.1106,30.4,81.94,4.36
Kolkata,2024,6,21,2.6558,29.78,79.63,2.31
Kolkata,2024,6,22,4.8451,30.27,76.68,2.94
Kolkata,2024,6,23,5.3002,30.57,76,3.04
Kolkata,2024,6,24,5.7761,30.08,78.24,3.73
Kolkata,2024,6,25,6.4294,30.87,75.78,3.88
Kolkata,2024,6,26,5.3251,30.77,76.92,3.15
Kolkata,2024,6,27,3.5938,29.96,82.78,3.81
Kolkata,2024,6,28,2.9254,30.28,81.96,3.41
Kolkata,2024,6,29,3.3226,29.94,83.37,3.83
Kolkata,2024,6,30,2.3186,29.66,85.54,4.35
Kolkata,2024,7,1,2.6693,29.06,84.54,5.68
Kolkata,2024,7,2,1.6289,29.21,83.46,5.4
Kolkata,2024,7,3,3.025,28.88,84.29,5.07
Kolkata,2024,7,4,3.0362,28.92,87.59,5.63
Kolkata,2024,7,5,4.3865,29.65,84.52,5.15
Kolkata,2024,7,6,3.3617,29.49,85,3.35
Kolkata,2024,7,7,4.8101,29.38,83.12,3.27
Kolkata,2024,7,8,5.3455,29.18,83.34,3.41
Kolkata,2024,7,9,5.2272,29.73,82.88,3.58
Kolkata,2024,7,10,5.9304,29.94,81.07,4.7
Kolkata,2024,7,11,4.9039,29.7,84.73,5.27
Kolkata,2024,7,12,2.1629,29.39,84.26,4.45
Kolkata,2024,7,13,5.2807,29.52,83.71,3.18
Kolkata,2024,7,14,5.3443,30.08,82.17,3.38
Kolkata,2024,7,15,5.0928,29.44,84.8,4.9
Kolkata,2024,7,16,4.8566,29.3,87.33,3
Kolkata,2024,7,17,5.0616,29.64,85.42,3.05
Kolkata,2024,7,18,5.3729,30,84.1,3.99
Kolkata,2024,7,19,5.0904,29.89,85.07,5.84
Kolkata,2024,7,20,5.6674,29.64,83.39,6.56
Kolkata,2024,7,21,5.0287,29.45,85.87,5.86
Kolkata,2024,7,22,4.2883,29.48,85.67,5.41
Kolkata,2024,7,23,4.3723,29.62,83.53,4.31
Kolkata,2024,7,24,3.8671,29.73,85.61,4.38
Kolkata,2024,7,25,3.8455,29.86,85.47,3.62
Kolkata,2024,7,26,3.905,30.4,86.24,3.58
Kolkata,2024,7,27,4.2643,29.57,87.43,5.72
Kolkata,2024,7,28,4.6253,29.74,85.32,3.33
Kolkata,2024,7,29,4.8492,30.04,85.19,2.71
Kolkata,2024,7,30,4.3906,29.1,88.96,3.96
Kolkata,2024,7,31,3.9305,28.58,92.12,2.94
Kolkata,2024,8,1,1.0037,28.58,90.78,4.3
Kolkata,2024,8,2,2.1458,28.26,91.46,7.19
Kolkata,2024,8,3,1.9805,27.75,91.88,6.5
Kolkata,2024,8,4,4.1222,28.73,87.24,4.51
Kolkata,2024,8,5,3.8002,29.13,86.29,2.97
Kolkata,2024,8,6,3.5791,28.28,91.08,2.28
Kolkata,2024,8,7,3.9703,27.98,89.97,2.71
Kolkata,2024,8,8,3.1534,28.2,88.98,4.31
Kolkata,2024,8,9,4.2214,28.6,88.63,4.02
Kolkata,2024,8,10,3.0118,28.24,90.75,2.97
Kolkata,2024,8,11,3.0091,28.85,88.31,3.19
Kolkata,2024,8,12,4.6522,29.02,88.89,3.03
Kolkata,2024,8,13,3.3974,28.97,91.69,2.56
Kolkata,2024,8,14,4.0034,28.56,91.12,2.14
Kolkata,2024,8,15,3.8424,29.19,89.02,1.58
Kolkata,2024,8,16,3.0977,28.45,91.18,1.26
Kolkata,2024,8,17,5.3827,28.19,89.62,2.71
Kolkata,2024,8,18,1.5754,28.11,90.98,4.62
Kolkata,2024,8,19,2.1401,27.72,92.79,4.11
Kolkata,2024,8,20,3.1133,28.84,88.78,2.71
Kolkata,2024,8,21,4.2754,28.61,92.88,4.05
Kolkata,2024,8,22,3.2652,28.28,93.1,3.28
Kolkata,2024,8,23,1.1779,28.54,87.19,1.42
Kolkata,2024,8,24,2.6458,27.17,92.01,2.92
Kolkata,2024,8,25,2.537,27.06,93.2,3.53
Kolkata,2024,8,26,2.6162,27.58,91.02,4.33
Kolkata,2024,8,27,2.5382,27.56,92.07,3.01
Kolkata,2024,8,28,5.5891,28.27,88.13,1.75
Kolkata,2024,8,29,5.7917,28.06,88.97,2.48
Kolkata,2024,8,30,6.1046,28.25,88.14,2.63
Kolkata,2024,8,31,5.3426,28.56,89.57,3.77
Kolkata,2024,9,1,4.7566,28.13,91.02,3.41
Kolkata,2024,9,2,5.4034,28.48,88.53,2.56
Kolkata,2024,9,3,4.9502,28.69,86.5,1.83
Kolkata,2024,9,4,5.1542,28.28,88.18,2.42
Kolkata,2024,9,5,5.741,28.73,86.82,2.2
Kolkata,2024,9,6,5.4509,28.2,87.54,2.08
Kolkata,2024,9,7,5.1446,28.2,89.67,2.87
Kolkata,2024,9,8,4.4167,28.81,90.13,3.68
Kolkata,2024,9,9,4.4095,28.39,92.41,4.71
Kolkata,2024,9,10,4.8079,28.69,90.33,4.37
Kolkata,2024,9,11,4.4782,29.02,90.02,1.96
Kolkata,2024,9,12,2.8262,28.54,90.87,3.01
Kolkata,2024,9,13,1.9903,27.89,93.78,3.83
Kolkata,2024,9,14,1.1146,27.2,94.45,7.56
Kolkata,2024,9,15,1.1292,27.06,95.65,7.07
Kolkata,2024,9,16,1.7954,27.15,93.28,6.87
Kolkata,2024,9,17,5.3194,27.95,89,3.99
Kolkata,2024,9,18,5.7262,28.49,83.07,1.16
Kolkata,2024,9,19,4.9613,28.73,85.79,2.15
Kolkata,2024,9,20,5.3429,29.36,86.13,1.98
Kolkata,2024,9,21,4.9298,29.55,85.29,1.78
Kolkata,2024,9,22,5.683,28.98,90.11,2.24
Kolkata,2024,9,23,3.5112,28.77,92.25,2.01
Kolkata,2024,9,24,3.6631,27.8,93.56,2.76
Kolkata,2024,9,25,2.0554,27.34,93.37,3.78
Kolkata,2024,9,26,1.3294,27.52,94.74,4.1
Kolkata,2024,9,27,4.1954,27.6,93.51,3.76
Kolkata,2024,9,28,4.7018,28.04,91.26,3.21
Kolkata,2024,9,29,5.1871,28.86,88.5,2.7
Kolkata,2024,9,30,4.735,28.78,90.28,2.61
Kolkata,2024,10,1,4.4333,29.22,88.65,1.95
Kolkata,2024,10,2,2.3446,27.29,93.19,2.86
Kolkata,2024,10,3,3.3557,27.88,88.5,1.92
Kolkata,2024,10,4,2.2478,27.29,94.91,2.62
Kolkata,2024,10,5,3.1274,27,93.16,1.89
Kolkata,2024,10,6,3.2772,27.18,89.1,2.07
Kolkata,2024,10,7,4.6039,27.21,88.94,1.55
Kolkata,2024,10,8,4.1275,27.47,87.63,1.19
Kolkata,2024,10,9,4.7755,27.36,88.42,2.38
Kolkata,2024,10,10,4.6646,27.33,89.32,2.89
Kolkata,2024,10,11,4.9498,27.86,87.94,2.77
Kolkata,2024,10,12,4.4357,28.34,85.13,2.15
Kolkata,2024,10,13,3.8054,27.91,85.26,1.87
Kolkata,2024,10,14,4.3378,27.46,83.96,1.79
Kolkata,2024,10,15,3.7762,28.25,79.92,0.97
Kolkata,2024,10,16,3.0382,28.08,82.49,1.24
Kolkata,2024,10,17,3.5642,28.01,84.63,2.01
Kolkata,2024,10,18,3.6876,27.89,86.28,1.98
Kolkata,2024,10,19,2.9858,27.75,87.45,1.98
Kolkata,2024,10,20,4.2972,26.15,86.31,2.42
Kolkata,2024,10,21,3.6838,25.53,87.45,2.55
Kolkata,2024,10,22,4.9747,25.85,85.15,2.45
Kolkata,2024,10,23,2.201,25.43,92.04,3.08
Kolkata,2024,10,24,1.4942,25.58,94.49,7.23
Kolkata,2024,10,25,0.3996,26.45,92.89,7.35
Kolkata,2024,10,26,3.7908,26.62,89.44,3.88
Kolkata,2024,10,27,3.8702,26.55,89.26,2.41
Kolkata,2024,10,28,4.4635,27.04,86.42,1.47
Kolkata,2024,10,29,4.6534,26.99,87.01,1.71
Kolkata,2024,10,30,4.3159,27.08,88.35,2.3
Kolkata,2024,10,31,4.6056,27.19,88.73,2.47
Kolkata,2024,11,1,4.2506,26.92,82.34,1.83
Kolkata,2024,11,2,4.267,26.34,72.31,1.15
Kolkata,2024,11,3,3.7896,25.89,71.09,1.13
Kolkata,2024,11,4,3.666,25.73,71.24,0.95
Kolkata,2024,11,5,3.431,24.89,83.88,2.12
Kolkata,2024,11,6,4.2727,25.05,84.66,1.89
Kolkata,2024,11,7,4.3586,25.03,84.67,2.17
Kolkata,2024,11,8,4.7628,24.91,83.57,1.98
Kolkata,2024,11,9,4.7784,24.45,82.51,2.19
Kolkata,2024,11,10,5.0662,23.5,81.93,2.51
Kolkata,2024,11,11,3.8861,23.35,80.31,2.44
Kolkata,2024,11,12,4.0171,24.04,79.46,2.31
Kolkata,2024,11,13,4.5463,23.56,77.17,2.2
Kolkata,2024,11,14,3.7649,22.59,77.62,2.44
Kolkata,2024,11,15,3.8558,21.92,79.63,2.41
Kolkata,2024,11,16,4.0831,21.11,79.12,2.52
Kolkata,2024,11,17,4.068,21.38,74.53,1.61
Kolkata,2024,11,18,3.9504,21.17,75.72,1.62
Kolkata,2024,11,19,4.0066,20.51,79.18,1.95
Kolkata,2024,11,20,4.1806,20.33,79.74,2.11
Kolkata,2024,11,21,3.8345,21.8,77.44,1.62
Kolkata,2024,11,22,3.6859,21.03,79.29,1.98
Kolkata,2024,11,23,3.1819,20.84,78.9,2.12
Kolkata,2024,11,24,2.9791,20.37,75.28,1.83
Kolkata,2024,11,25,2.7463,20.3,74.03,1.83
Kolkata,2024,11,26,3.307,19.64,78.77,1.96
Kolkata,2024,11,27,3.545,19.49,83.3,2.41
Kolkata,2024,11,28,3.9782,20.2,85.79,2.94
Kolkata,2024,11,29,2.7533,20.93,85.3,2.76
Kolkata,2024,11,30,1.673,21.18,84.69,2.59
Kolkata,2024,12,1,3.3341,20.81,83.37,2.82
Kolkata,2024,12,2,2.2078,20.48,82.48,2.47
Kolkata,2024,12,3,3.103,20.86,79.18,2.5
Kolkata,2024,12,4,3.7577,20.45,72.34,1.92
Kolkata,2024,12,5,3.7274,20.97,68.34,1.61
Kolkata,2024,12,6,3.8729,19.99,71.45,1.76
Kolkata,2024,12,7,4.008,18.86,72.43,1.97
Kolkata,2024,12,8,3.833,18.67,74.26,2.03
Kolkata,2024,12,9,2.4941,18.02,81.3,1.68
Kolkata,2024,12,10,2.9537,19.18,82.87,2.43
Kolkata,2024,12,11,2.7886,16.5,78.13,3.12
Kolkata,2024,12,12,3.6847,15.38,79.71,3.13
Kolkata,2024,12,13,3.755,15.02,76.75,2.91
Kolkata,2024,12,14,3.87,14.1,72.12,3.2
Kolkata,2024,12,15,4.1047,14.34,79,3.26
Kolkata,2024,12,16,4.0567,15.98,80.17,2.3
Kolkata,2024,12,17,3.577,16.97,82.79,2.67
Kolkata,2024,12,18,3.5573,17.31,76.22,2.54
Kolkata,2024,12,19,3.7387,17.76,78.47,2.52
Kolkata,2024,12,20,3.1152,18.13,78.97,2.36
Kolkata,2024,12,21,1.3166,17.48,85.77,2.02
Kolkata,2024,12,22,3.6787,18.1,82.87,2.48
Kolkata,2024,12,23,3.7692,17.59,81.64,2.95
Kolkata,2024,12,24,3.1946,18.76,80.08,1.98
Kolkata,2024,12,25,2.2639,18.68,77.29,2.14
Kolkata,2024,12,26,3.503,19.11,78.08,2.73
Kolkata,2024,12,27,3.7428,18.84,81.49,2.99
Kolkata,2024,12,28,3.9821,19.54,79.03,1.94
Kolkata,2024,12,29,3.4937,20.9,78.59,1.63
Kolkata,2024,12,30,3.4778,20.26,82.51,2.44
Kolkata,2024,12,31,3.1812,16.83,79.33,3.65
Kolkata,2025,1,1,3.3862,15.05,81.13,3.54
Kolkata,2025,1,2,3.8534,14.46,77.02,3.5
Kolkata,2025,1,3,3.2904,14.42,80.74,2.9
Kolkata,2025,1,4,2.9042,15.71,84.53,2.78
Kolkata,2025,1,5,2.7406,16.84,84.06,2.24
Kolkata,2025,1,6,3.3336,18.55,78.88,1.64
Kolkata,2025,1,7,3.0264,18.27,82.48,2.7
Kolkata,2025,1,8,3.0024,15.76,78,3.25
Kolkata,2025,1,9,3.7548,15.2,76.69,2.8
Kolkata,2025,1,10,3.6727,14.83,74.63,2.82
Kolkata,2025,1,11,3.8702,15.73,72.15,2.46
Kolkata,2025,1,12,4.3037,17.84,67.88,1.74
Kolkata,2025,1,13,3.5633,18.47,69.07,1.57
Kolkata,2025,1,14,2.8248,18.61,75.35,2.93
Kolkata,2025,1,15,3.3415,16.97,72.5,3.51
Kolkata,2025,1,16,4.0493,16.77,74.4,2.98
Kolkata,2025,1,17,4.1467,17.76,76.12,3.2
Kolkata,2025,1,18,4.1134,17.98,74.9,2.94
Kolkata,2025,1,19,4.4198,17.62,73.8,3.31
Kolkata,2025,1,20,4.6346,17.11,67.27,2.6
Kolkata,2025,1,21,4.3409,18.44,69.11,2.08
Kolkata,2025,1,22,4.2442,19.39,68.49,1.92
Kolkata,2025,1,23,3.3017,20.28,69.38,1.56
Kolkata,2025,1,24,3.0866,20.52,78.43,1.81
Kolkata,2025,1,25,1.9546,19.95,78.03,1.96
Kolkata,2025,1,26,4.0666,17.71,66.01,2.84
Kolkata,2025,1,27,4.4774,17.6,58.98,2.21
Kolkata,2025,1,28,3.9058,18.86,56.82,1.14
Kolkata,2025,1,29,2.7586,19.92,76.99,2.14
Kolkata,2025,1,30,2.6851,21.95,83.52,3.94
Kolkata,2025,1,31,2.0623,21.98,79.17,2.73
Kolkata,2025,2,1,1.7388,23.51,78.5,1.98
Kolkata,2025,2,2,1.356,23.11,76.31,1.97
Kolkata,2025,2,3,3.3905,22.45,64.11,2.17
Kolkata,2025,2,4,4.3092,21.14,61.8,2.01
Kolkata,2025,2,5,3.9242,22.73,69.89,2.02
Kolkata,2025,2,6,3.865,22.89,73.78,3.17
Kolkata,2025,2,7,5.5186,19.73,52.83,2.92
Kolkata,2025,2,8,5.4002,18.69,50.39,2.6
Kolkata,2025,2,9,5.1,19.28,50.91,2.19
Kolkata,2025,2,10,4.8355,21.21,63.39,2.29
Kolkata,2025,2,11,4.2554,22.23,69.66,2.97
Kolkata,2025,2,12,3.7987,24.04,70.97,2.15
Kolkata,2025,2,13,4.1052,23.9,68.66,2.62
Kolkata,2025,2,14,5.423,20.56,47.43,2.68
Kolkata,2025,2,15,5.4658,21.55,47.51,2.02
Kolkata,2025,2,16,5.0148,22.35,60.5,2.84
Kolkata,2025,2,17,4.637,23.71,71.59,2.91
Kolkata,2025,2,18,4.4616,25.14,68.22,1.59
Kolkata,2025,2,19,3.4999,24.78,72.05,1.64
Kolkata,2025,2,20,1.249,24.43,77.22,1.65
Kolkata,2025,2,21,4.6855,24.53,73.85,1.79
Kolkata,2025,2,22,3.9466,25.03,73.01,2.86
Kolkata,2025,2,23,3.9998,24.67,72.89,2.32
Kolkata,2025,2,24,4.1218,23.73,64.69,2.25
Kolkata,2025,2,25,4.02,23.92,58.55,2.04
Kolkata,2025,2,26,4.2938,23.42,59.79,2.23
Kolkata,2025,2,27,4.1702,24.28,61.1,1.79
Kolkata,2025,2,28,4.2571,25.37,67.39,1.74
Kolkata,2025,3,1,5.1511,26.05,70.14,3.9
Kolkata,2025,3,2,4.8226,25.99,65.67,3.2
Kolkata,2025,3,3,4.3942,27.37,64.3,2.23
Kolkata,2025,3,4,5.7986,26.19,48.68,2.58
Kolkata,2025,3,5,5.9897,25.53,49.25,2.91
Kolkata,2025,3,6,6.3504,23.06,42.4,2.85
Kolkata,2025,3,7,6.4116,22.78,39.5,2.7
Kolkata,2025,3,8,5.4624,24.46,57.64,3.3
Kolkata,2025,3,9,5.3158,26.06,66.89,2.57
Kolkata,2025,3,10,5.4878,26.93,61.82,2.06
Kolkata,2025,3,11,5.766,26.76,59.67,3.81
Kolkata,2025,3,12,5.9722,27.98,59.3,3.41
Kolkata,2025,3,13,5.8694,28.98,57.75,4.07
Kolkata,2025,3,14,5.365,29.57,60.17,3.16
Kolkata,2025,3,15,5.2452,30.23,58.5,3.27
Kolkata,2025,3,16,5.6016,30.67,60.39,3.26
Kolkata,2025,3,17,4.446,29.16,67.08,3.44
Kolkata,2025,3,18,5.365,28.92,58.84,3
Kolkata,2025,3,19,5.4286,28.88,60.83,2.47
Kolkata,2025,3,20,3.4488,29.08,65.97,3.03
Kolkata,2025,3,21,3.6982,28.01,64.55,2.21
Kolkata,2025,3,22,2.0801,25.92,63.99,3.01
Kolkata,2025,3,23,3.9907,27.14,57.77,1.24
Kolkata,2025,3,24,5.652,26.97,50.91,1.99
Kolkata,2025,3,25,5.6016,27.55,49.71,2.33
Kolkata,2025,3,26,6.101,28.37,62.53,3.99
Kolkata,2025,3,27,6.3804,29.37,56.7,3.32
Kolkata,2025,3,28,6.4658,29.99,54.07,3.64
Kolkata,2025,3,29,6.0641,30.83,58.04,3.14
Kolkata,2025,3,30,5.3822,30.48,63.45,2.76
Kolkata,2025,3,31,4.9673,30.31,64.97,3.7
Kolkata,2025,4,1,5.5795,29.96,62.14,4.49
Kolkata,2025,4,2,5.5747,30.26,60.93,3.53
Kolkata,2025,4,3,5.5135,30.7,56.62,2.7
Kolkata,2025,4,4,3.8112,31.86,50.03,3.48
Kolkata,2025,4,5,5.8138,31.54,50.1,2.98
Kolkata,2025,4,6,5.6724,31.43,58.52,4.87
Kolkata,2025,4,7,5.6815,30.85,59.64,3.78
Kolkata,2025,4,8,5.7449,29.37,67.35,3.25
Kolkata,2025,4,9,6.3151,30.42,57.04,3.59
Kolkata,2025,4,10,5.9304,29.95,56.57,3.81
Kolkata,2025,4,11,6.1913,29.6,63.41,2.6
Kolkata,2025,4,12,5.5224,29.7,64.85,3.15
Kolkata,2025,4,13,6.0012,29.2,67.14,1.69
Kolkata,2025,4,14,4.9558,29.63,62.96,1.87
Kolkata,2025,4,15,6.2323,30.09,58.83,1.69
Kolkata,2025,4,16,4.8252,30.17,59.94,3.58
Kolkata,2025,4,17,5.021,30.36,65.34,3.89
Kolkata,2025,4,18,3.7231,29.29,72.63,3.07
Kolkata,2025,4,19,4.9457,30.31,70.7,2.7
Kolkata,2025,4,20,5.2063,31.57,69,3.92
Kolkata,2025,4,21,4.697,32,70.5,5.31
Kolkata,2025,4,22,5.4931,32.56,67.82,5.19
Kolkata,2025,4,23,6.7145,33.12,63.22,4.77
Kolkata,2025,4,24,6.0521,32.81,66.01,5.32
Kolkata,2025,4,25,5.7144,32.93,62.5,5.13
Kolkata,2025,4,26,6.378,32.57,63.26,6.15
Kolkata,2025,4,27,4.8463,32.27,57.99,3.95
Kolkata,2025,4,28,3.8393,30.87,61.16,1.58
Kolkata,2025,4,29,6.1123,29.3,65.75,1.81
Kolkata,2025,4,30,3.9478,29.53,64.91,1.54
Kolkata,2025,5,1,6.649,29.29,65.48,0.96
Kolkata,2025,5,2,6.8489,29.41,61.51,1.64
Kolkata,2025,5,3,6.4668,29.92,62.9,3.05
Kolkata,2025,5,4,5.4182,30.19,63.9,2.86
Kolkata,2025,5,5,6.4013,30.63,61.96,2.96
Kolkata,2025,5,6,4.9654,31.37,60.97,2.95
Kolkata,2025,5,7,6.5575,31.54,62.25,2.8
Kolkata,2025,5,8,6.2988,32.39,61.05,3.67
Kolkata,2025,5,9,6.2746,33.1,56.71,2.49
Kolkata,2025,5,10,6.4373,33.95,53.21,3.12
Kolkata,2025,5,11,6.0497,34.18,53.62,3.58
Kolkata,2025,5,12,5.2147,34.44,55.79,4.4
Kolkata,2025,5,13,5.4617,32.77,63.35,4.54
Kolkata,2025,5,14,6.0271,33.42,61.14,5.19
Kolkata,2025,5,15,5.1257,32.54,65.36,5.15
Kolkata,2025,5,16,5.4074,32.01,69.08,4.99
Kolkata,2025,5,17,5.537,31.32,68.86,4.73
Kolkata,2025,5,18,3.9504,30.82,71.17,4.23
Kolkata,2025,5,19,5.6782,31.18,70.85,4.01
Kolkata,2025,5,20,6.0403,31.12,73.35,4.57
Kolkata,2025,5,21,5.8606,30.94,76.19,4.78
Kolkata,2025,5,22,5.6945,29.64,73.18,1.86
Kolkata,2025,5,23,4.225,29.97,71.61,1.48
Kolkata,2025,5,24,4.5372,29.81,72.85,1.34
Kolkata,2025,5,25,4.4208,28.2,85.89,2.76
Kolkata,2025,5,26,2.8865,29.36,81.12,3.02
Kolkata,2025,5,27,3.7704,28.72,86.29,4.36
Kolkata,2025,5,28,4.6248,29.02,84.39,3.21
Kolkata,2025,5,29,2.5862,29.05,86.14,4.7
Kolkata,2025,5,30,4.6022,30.71,78.14,5.76
Kolkata,2025,5,31,4.3627,29.91,83,4.73
Kolkata,2025,6,1,5.2915,31.56,75.59,4.5
Kolkata,2025,6,2,5.7199,31.71,67.82,3.6
Kolkata,2025,6,3,5.6369,31.73,70.77,4.18
Kolkata,2025,6,4,4.23,30.9,71.78,2
Kolkata,2025,6,5,4.3733,30.63,70.52,2.25
Kolkata,2025,6,6,5.4329,30.81,72.16,2.03
Kolkata,2025,6,7,6.5813,30.86,71.46,2.26
Kolkata,2025,6,8,6.1039,31.15,71.12,2.49
Kolkata,2025,6,9,5.9191,31.18,70.47,2.28
Kolkata,2025,6,10,5.5092,30.33,77.24,2.91
Kolkata,2025,6,11,5.0998,29.71,78.8,2.68
Kolkata,2025,6,12,6.0187,30.63,74.5,2.89
Kolkata,2025,6,13,6.223,30.84,73.7,3.29
Kolkata,2025,6,14,5.9801,31.02,73.33,3.54
Kolkata,2025,6,15,3.1315,29.65,80.91,2.09
Kolkata,2025,6,16,4.5626,28.46,85.03,3.36
Kolkata,2025,6,17,1.7453,28.3,89.12,5.61
Kolkata,2025,6,18,1.3195,28.4,89.41,6.24
Kolkata,2025,6,19,2.5022,28.12,85.69,8.44
Kolkata,2025,6,20,1.8934,29.12,85.37,5.4
Kolkata,2025,6,21,4.0829,30.13,79.9,4.09
Kolkata,2025,6,22,2.3242,29.31,83.29,3.17
Kolkata,2025,6,23,4.7659,28.78,89.07,2.92
Kolkata,2025,6,24,5.0242,29.29,86.59,3.17
Kolkata,2025,6,25,4.7645,29.18,86.43,4.83
Kolkata,2025,6,26,4.5804,28.89,88.19,4.81
Kolkata,2025,6,27,3.4915,29.23,85,4.5
Kolkata,2025,6,28,1.6625,28.57,86.42,4.28
Kolkata,2025,6,29,3.707,29.26,84.54,1.4
Kolkata,2025,6,30,3.5208,28.3,90.02,3.09
Kolkata,2025,7,1,4.7028,29.01,85.68,3.7
Kolkata,2025,7,2,4.7218,29.14,84.76,2.59
Kolkata,2025,7,3,4.1232,29.04,85.88,3.66
Kolkata,2025,7,4,2.1168,28.58,88.23,3.48
Kolkata,2025,7,5,3.7927,28.7,85.26,4.77
Kolkata,2025,7,6,2.3902,27.86,88.7,6.28
Kolkata,2025,7,7,2.2613,28.02,88.69,4.72
Kolkata,2025,7,8,1.4674,27.63,91.14,2.98
Kolkata,2025,7,9,1.6678,27.45,91.46,4.58
Kolkata,2025,7,10,3.521,28.33,89.1,4.69
Kolkata,2025,7,11,4.3342,28.59,88.85,2.7
Kolkata,2025,7,12,4.8965,28.87,89.2,2.27
Kolkata,2025,7,13,3.6557,28.98,87.91,2.09
Kolkata,2025,7,14,1.9133,28.1,90.44,3.23
Kolkata,2025,7,15,1.794,28.48,89.38,6.19
Kolkata,2025,7,16,2.7826,28.35,91.61,3.88
Kolkata,2025,7,17,5.1118,28.33,89.19,2.92
Kolkata,2025,7,18,4.3387,28.77,87.64,3.18
Kolkata,2025,7,19,4.7414,28.96,87.45,3.06
Kolkata,2025,7,20,4.5199,29.14,88.08,3.04
Kolkata,2025,7,21,5.423,29.09,84.15,1.68
Kolkata,2025,7,22,5.7804,29.81,82.72,1.93
Kolkata,2025,7,23,6.0492,30.34,82.87,1.85
Kolkata,2025,7,24,3.1303,29.62,89.26,1.65
Kolkata,2025,7,25,2.6064,28.46,91.49,6.42
Kolkata,2025,7,26,3.5551,28.92,87.79,6.27
Kolkata,2025,7,27,4.9231,29.01,87.25,4.64
Kolkata,2025,7,28,2.0969,29.06,88.31,3.9
Kolkata,2025,7,29,3.2484,28.09,90.42,3.73
Kolkata,2025,7,30,2.621,28.35,88.55,3.74
Kolkata,2025,7,31,1.446,28.17,90.12,3.89
Kolkata,2025,8,1,4.2449,29.08,87.13,3.86
Kolkata,2025,8,2,4.1093,28.67,90.23,3.86
Kolkata,2025,8,3,4.5326,28.6,91.74,3.95
Kolkata,2025,8,4,3.3286,28.39,92.72,3.27
Kolkata,2025,8,5,3.3132,28.47,90.99,2.53
Kolkata,2025,8,6,2.1365,28.07,90.87,3.26
Kolkata,2025,8,7,2.3345,28.2,89.41,3.36
Kolkata,2025,8,8,2.3102,27.34,89.98,4.96
Kolkata,2025,8,9,4.6166,28.11,87.41,4.07
Kolkata,2025,8,10,5.6873,28.36,88.99,3.64
Kolkata,2025,8,11,4.8775,29,87.72,3.4
Kolkata,2025,8,12,4.6123,29.24,89.01,2.73
Kolkata,2025,8,13,3.1745,28.54,89.17,3.36
Kolkata,2025,8,14,3.3914,27.7,91.52,3.5
Kolkata,2025,8,15,4.7064,27.95,90.26,3.52
Kolkata,2025,8,16,5.8651,28.12,88.26,2.8
Kolkata,2025,8,17,4.6505,27.91,89.19,3.44
Kolkata,2025,8,18,4.4573,27.63,92.29,5.08
Kolkata,2025,8,19,3.8496,27.83,91.51,5.2
Kolkata,2025,8,20,2.0436,27.78,92.85,3.6
Kolkata,2025,8,21,1.2113,27.58,91.08,2.35
Kolkata,2025,8,22,1.301,27.73,92.14,3.76
Kolkata,2025,8,23,1.7131,27.18,93.27,6.56
Kolkata,2025,8,24,2.9026,27.82,90.02,4.43
Kolkata,2025,8,25,4.2818,28.34,86.68,2.15
Kolkata,2025,8,26,5.3342,27.8,87.9,2.78
Kolkata,2025,8,27,4.4784,28,88.54,3.91
Kolkata,2025,8,28,4.8919,28.25,88.78,4.6
