City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Hyderabad,2019,3,29,7.0704,31.61,20.68,2.8
Hyderabad,2019,3,30,6.7853,31.81,27.91,2.73
Hyderabad,2019,3,31,6.5424,33.19,28.62,3
Hyderabad,2019,4,1,6.4685,33.78,22.19,2.24
Hyderabad,2019,4,2,6.9178,32.68,25.93,3.29
Hyderabad,2019,4,3,6.1246,31.4,41.68,4.53
Hyderabad,2019,4,4,6.2698,31.07,37.16,3.64
Hyderabad,2019,4,5,5.8944,32.19,38.38,2.6
Hyderabad,2019,4,6,5.9998,32.77,34.05,2.53
Hyderabad,2019,4,7,6.66,32.16,32.23,2.81
Hyderabad,2019,4,8,6.5683,32.17,35.96,3.21
Hyderabad,2019,4,9,6.1855,32.56,38.86,2.97
Hyderabad,2019,4,10,6.396,33.01,35.67,2.59
Hyderabad,2019,4,11,6.9955,33.1,31.39,2.78
Hyderabad,2019,4,12,6.7754,33.15,33.16,2.94
Hyderabad,2019,4,13,6.5695,31.71,37.43,3.46
Hyderabad,2019,4,14,7.0613,32.01,33.58,3.4
Hyderabad,2019,4,15,7.0121,32.73,26.3,3.3
Hyderabad,2019,4,16,7.4734,32,24.87,3.91
Hyderabad,2019,4,17,6.4457,31.5,35.81,3.06
Hyderabad,2019,4,18,6.738,32.49,39.88,3.39
Hyderabad,2019,4,19,6.4807,30.28,56.19,3.3
Hyderabad,2019,4,20,6.2851,31.06,51.2,4.88
Hyderabad,2019,4,21,6.372,31.93,41.07,3.54
Hyderabad,2019,4,22,6.6902,31.42,43.22,4.22
Hyderabad,2019,4,23,7.1232,31.62,38.49,3.36
Hyderabad,2019,4,24,7.5278,32.03,36.76,3.88
Hyderabad,2019,4,25,6.9566,33.14,30.16,3.75
Hyderabad,2019,4,26,7.098,34.28,28.85,3.99
Hyderabad,2019,4,27,6.4145,34.43,32.09,3.5
Hyderabad,2019,4,28,5.6868,34.48,32.24,3.54
Hyderabad,2019,4,29,6.5693,34.27,32.61,4.14
Hyderabad,2019,4,30,5.8745,34.38,34.49,2.64
Hyderabad,2019,5,1,6.4402,34.24,32.08,3.59
Hyderabad,2019,5,2,6.0626,34.72,25.63,4.57
Hyderabad,2019,5,3,7.2358,33.18,22.25,4.59
Hyderabad,2019,5,4,7.6202,33.49,19.35,5.36
Hyderabad,2019,5,5,7.1443,33.97,17.44,4.79
Hyderabad,2019,5,6,6.9199,34.61,17.56,3.04
Hyderabad,2019,5,7,6.6662,34.98,21.47,1.95
Hyderabad,2019,5,8,6.6749,34.96,19.81,3.58
Hyderabad,2019,5,9,7.4774,34.82,19.1,4.5
Hyderabad,2019,5,10,7.2473,35.19,22.44,3.04
Hyderabad,2019,5,11,6.1159,33.45,45.26,2.34
Hyderabad,2019,5,12,5.4838,32.21,39.73,2.58
Hyderabad,2019,5,13,6.4075,33.98,37.31,2.35
Hyderabad,2019,5,14,6.1843,34.25,37.09,3.2
Hyderabad,2019,5,15,6.2654,33.95,40.65,2.66
Hyderabad,2019,5,16,6.929,34.64,35.22,3.45
Hyderabad,2019,5,17,6.6571,34.91,31.09,2.26
Hyderabad,2019,5,18,7.2725,35.28,27.98,2.31
Hyderabad,2019,5,19,7.0925,35.81,24.35,1.91
Hyderabad,2019,5,20,6.2515,35.15,31.97,2.88
Hyderabad,2019,5,21,6.0173,35.18,34.49,3.74
Hyderabad,2019,5,22,6.4838,33.7,43.52,2.99
Hyderabad,2019,5,23,6.0091,34.14,42.97,3.35
Hyderabad,2019,5,24,6.9283,34.83,40.2,2.74
Hyderabad,2019,5,25,7.4143,35.37,32.63,4.49
Hyderabad,2019,5,26,7.1854,36.21,32.49,2.95
Hyderabad,2019,5,27,7.2086,37.2,28.79,2.92
Hyderabad,2019,5,28,7.247,37.04,29.1,2.74
Hyderabad,2019,5,29,7.019,36.11,36.18,3.67
Hyderabad,2019,5,30,5.8846,34.54,42.85,4.33
Hyderabad,2019,5,31,6.2455,34.33,44.81,4.64
Hyderabad,2019,6,1,3.5962,34.11,41.51,3.02
Hyderabad,2019,6,2,6.0062,34.19,37.74,3.09
Hyderabad,2019,6,3,5.9441,34.29,44.33,3.54
Hyderabad,2019,6,4,6.6492,33.02,49.43,2.67
Hyderabad,2019,6,5,6.3221,34.29,42.05,2.98
Hyderabad,2019,6,6,5.6474,32.4,46.27,5
Hyderabad,2019,6,7,5.8018,32.11,46.2,3.32
Hyderabad,2019,6,8,3.449,28.97,61.54,2.77
Hyderabad,2019,6,9,6.3389,32.3,52.47,3.61
Hyderabad,2019,6,10,6.4853,31.6,51.94,3.8
Hyderabad,2019,6,11,7.3296,32.55,47.02,5.51
Hyderabad,2019,6,12,7.2372,31.77,49.66,6.89
Hyderabad,2019,6,13,6.0007,29.72,55.22,6.35
Hyderabad,2019,6,14,7.0783,31.72,41.89,6.75
Hyderabad,2019,6,15,7.4242,31.63,39.66,6.39
Hyderabad,2019,6,16,7.0073,32.42,42.22,6.59
Hyderabad,2019,6,17,5.3501,29.79,51.3,5.01
Hyderabad,2019,6,18,6.6804,33.09,38.95,5.41
Hyderabad,2019,6,19,7.3663,34.13,38.98,6.15
Hyderabad,2019,6,20,5.9935,31.11,55.87,4.8
Hyderabad,2019,6,21,4.992,27.39,72.27,2.31
Hyderabad,2019,6,22,3.24,26.82,77.24,4.36
Hyderabad,2019,6,23,4.1134,27.82,67.52,2.9
Hyderabad,2019,6,24,5.2008,28.88,67.21,3.38
Hyderabad,2019,6,25,5.3482,28.47,73.47,3.1
Hyderabad,2019,6,26,5.8418,28.23,69.7,4.23
Hyderabad,2019,6,27,6.7469,29.01,65.18,5.14
Hyderabad,2019,6,28,4.8504,28.33,66.2,6.78
Hyderabad,2019,6,29,4.2766,26.95,68.14,8.2
Hyderabad,2019,6,30,3.1224,26,70.17,7.7
Hyderabad,2019,7,1,2.7264,26.93,66.52,6.64
Hyderabad,2019,7,2,3.3132,26.7,67.38,7.84
Hyderabad,2019,7,3,3.9946,27.27,62.87,8.27
Hyderabad,2019,7,4,4.9229,28.9,58.19,7.9
Hyderabad,2019,7,5,3.474,27.71,65.11,7.94
Hyderabad,2019,7,6,3.431,28.91,63.31,8.96
Hyderabad,2019,7,7,4.6332,27.86,65.55,8.41
Hyderabad,2019,7,8,5.0496,28.32,67.84,7.26
Hyderabad,2019,7,9,4.7078,28.22,67.16,6.68
Hyderabad,2019,7,10,5.5414,28.07,65.6,7.61
Hyderabad,2019,7,11,5.1554,27.38,68.81,6.69
Hyderabad,2019,7,12,5.2699,27.74,67.15,4.93
Hyderabad,2019,7,13,5.8162,27.62,68.64,5.07
Hyderabad,2019,7,14,5.6858,27.47,70.7,4.75
Hyderabad,2019,7,15,5.3326,27.76,66.68,4.78
Hyderabad,2019,7,16,5.9234,27.63,65.88,4.78
Hyderabad,2019,7,17,6.2537,27.6,68.16,4.76
Hyderabad,2019,7,18,5.8603,28.37,68.03,3.6
Hyderabad,2019,7,19,4.5062,27.12,73.45,2.08
Hyderabad,2019,7,20,4.1047,27.8,72.19,2.79
Hyderabad,2019,7,21,5.1295,28.19,71.11,4.2
Hyderabad,2019,7,22,6.0862,27.68,72.87,4.67
Hyderabad,2019,7,23,5.5106,27.48,73.01,4.11
Hyderabad,2019,7,24,5.8013,28.12,68.64,4.47
Hyderabad,2019,7,25,4.5965,27.03,75.2,5.91
Hyderabad,2019,7,26,2.4293,25.41,80.28,6.7
Hyderabad,2019,7,27,2.7204,25.72,75.62,8.49
Hyderabad,2019,7,28,2.1019,25.14,81.58,7.36
Hyderabad,2019,7,29,1.8715,24.76,81.85,6.91
Hyderabad,2019,7,30,3.5299,25.21,78.44,7.93
Hyderabad,2019,7,31,4.9102,27.01,71.7,6.75
Hyderabad,2019,8,1,3.7951,26.46,75.58,7.01
Hyderabad,2019,8,2,1.1498,24.97,82.07,8.09
Hyderabad,2019,8,3,2.6285,24.49,84.6,8.73
Hyderabad,2019,8,4,3.6802,24.68,78.76,10.57
Hyderabad,2019,8,5,4.32,25.17,83.89,8.04
Hyderabad,2019,8,6,3.4918,25.06,84.29,9.88
Hyderabad,2019,8,7,2.4432,24.54,83.34,9.24
Hyderabad,2019,8,8,3.6091,25.37,81.66,8.7
Hyderabad,2019,8,9,3.7625,26.71,76.99,7.6
Hyderabad,2019,8,10,4.7832,26.93,75.48,6.04
Hyderabad,2019,8,11,5.8121,26.64,75.87,5.42
Hyderabad,2019,8,12,4.7525,25.76,80.61,5.34
Hyderabad,2019,8,13,3.8472,25.72,81.1,4.91
Hyderabad,2019,8,14,4.6723,25.85,81.49,3.69
Hyderabad,2019,8,15,5.4737,26.14,78.67,3.66
Hyderabad,2019,8,16,6.0161,26.96,75.95,4.11
Hyderabad,2019,8,17,5.6294,25.71,81.57,3.47
Hyderabad,2019,8,18,2.6153,24.77,87.52,3.3
Hyderabad,2019,8,19,4.9454,26.63,79.88,2.31
Hyderabad,2019,8,20,4.4064,26.02,83.84,4.22
Hyderabad,2019,8,21,4.3128,25.3,86.05,3.46
Hyderabad,2019,8,22,5.2248,25.57,82.46,4.23
Hyderabad,2019,8,23,4.0452,25.07,83.61,4.72
Hyderabad,2019,8,24,5.8862,25.95,77.69,4.8
Hyderabad,2019,8,25,5.7158,26.4,75.13,5.16
Hyderabad,2019,8,26,5.6503,26.19,72.06,5.6
Hyderabad,2019,8,27,6.8772,26.31,70.21,5.44
Hyderabad,2019,8,28,6.4044,27.11,69.97,4.23
Hyderabad,2019,8,29,5.9642,26.96,76.01,3.75
Hyderabad,2019,8,30,4.607,26.49,80.23,4.15
Hyderabad,2019,8,31,4.0793,24.67,90.15,4.31
Hyderabad,2019,9,1,3.595,24.92,85.07,5.24
Hyderabad,2019,9,2,3.769,24.56,83.64,5.55
Hyderabad,2019,9,3,3.4867,24.12,88.25,6.05
Hyderabad,2019,9,4,3.5662,24.63,83.13,6.45
Hyderabad,2019,9,5,4.7561,25.49,83.99,6.52
Hyderabad,2019,9,6,3.3982,24.69,86.67,6.73
Hyderabad,2019,9,7,3.5885,25.16,83.56,7.05
Hyderabad,2019,9,8,4.2499,25.99,79.69,6.55
Hyderabad,2019,9,9,4.1074,26.39,78.15,6.35
Hyderabad,2019,9,10,4.967,26.75,78.28,5.39
Hyderabad,2019,9,11,4.763,26.65,76.08,5
Hyderabad,2019,9,12,2.987,25.41,81.01,5.2
Hyderabad,2019,9,13,4.7585,25.88,78.49,4.59
Hyderabad,2019,9,14,4.9536,26.32,79.51,3.72
Hyderabad,2019,9,15,4.9056,25.88,79.6,4.21
Hyderabad,2019,9,16,4.2408,25.85,82,3.48
Hyderabad,2019,9,17,4.5569,26.72,82.1,2.3
Hyderabad,2019,9,18,4.1388,26.26,82.68,2.04
Hyderabad,2019,9,19,4.2682,25.48,84.49,1.86
Hyderabad,2019,9,20,4.307,25.58,84.21,2.04
Hyderabad,2019,9,21,5.5104,25.88,84.3,1.45
Hyderabad,2019,9,22,4.9879,26.06,83.77,2.06
Hyderabad,2019,9,23,4.9248,26.3,84.04,2.07
Hyderabad,2019,9,24,4.1345,25.8,88.45,1.84
Hyderabad,2019,9,25,4.2108,24.8,90.45,5.2
Hyderabad,2019,9,26,3.9924,24.67,87.75,4.75
Hyderabad,2019,9,27,4.7854,24.91,86.5,2.96
Hyderabad,2019,9,28,4.29,24.69,87.91,2.93
Hyderabad,2019,9,29,4.5547,24.74,86.45,2.82
Hyderabad,2019,9,30,4.115,25.24,82.07,2.63
Hyderabad,2019,10,1,5.3417,25.36,82.18,2.38
Hyderabad,2019,10,2,5.1869,25.29,84.42,2.27
Hyderabad,2019,10,3,4.7734,25.22,81.39,1.06
Hyderabad,2019,10,4,4.8821,24.73,85.13,1.45
Hyderabad,2019,10,5,4.7899,24.56,85.39,1.81
Hyderabad,2019,10,6,3.3631,24.96,82.42,1.19
Hyderabad,2019,10,7,5.1658,24.93,84,1.62
Hyderabad,2019,10,8,4.2727,24.39,87.83,2.54
Hyderabad,2019,10,9,4.1762,24.42,88.36,1.6
Hyderabad,2019,10,10,4.0356,24.26,90.93,1.46
Hyderabad,2019,10,11,4.2158,23.76,93.08,2.03
Hyderabad,2019,10,12,4.8384,24.41,89.24,2
Hyderabad,2019,10,13,4.3435,24.79,86.38,1.91
Hyderabad,2019,10,14,4.5206,24.59,88.96,2.99
Hyderabad,2019,10,15,4.6915,23.47,87.62,2.44
Hyderabad,2019,10,16,3.3542,23.98,87.74,2.1
Hyderabad,2019,10,17,4.3258,23.46,89.09,2.88
Hyderabad,2019,10,18,4.4726,23.45,90.6,3.3
Hyderabad,2019,10,19,4.1616,23.67,88.43,2.94
Hyderabad,2019,10,20,3.7918,23.17,90.35,2.66
Hyderabad,2019,10,21,3.8491,23.39,89.09,3.24
Hyderabad,2019,10,22,4.1477,23.78,86.02,2.46
Hyderabad,2019,10,23,4.163,23.7,87.67,2.78
Hyderabad,2019,10,24,3.3288,24.01,87.12,1.97
Hyderabad,2019,10,25,4.3483,23.58,85.65,2.32
Hyderabad,2019,10,26,4.783,23.85,87.08,3.05
Hyderabad,2019,10,27,5.023,24.03,86.97,2.72
Hyderabad,2019,10,28,5.0179,24.13,88.8,2.82
Hyderabad,2019,10,29,4.139,23.81,88.75,2.84
Hyderabad,2019,10,30,3.9497,23.46,88.27,2.75
Hyderabad,2019,10,31,3.606,23.22,86.73,2.57
Hyderabad,2019,11,1,4.7726,23.96,85,2.46
Hyderabad,2019,11,2,4.8226,23.96,85.79,2.12
Hyderabad,2019,11,3,4.855,24.03,85.26,2.11
Hyderabad,2019,11,4,5.4005,23.67,81.03,2.34
Hyderabad,2019,11,5,4.9044,23.45,79.88,2.58
Hyderabad,2019,11,6,4.5144,24.01,79.34,1.69
Hyderabad,2019,11,7,4.6992,23.45,84.96,1.7
Hyderabad,2019,11,8,4.1527,23.49,81.52,2.44
Hyderabad,2019,11,9,4.709,22.57,78.08,3.33
Hyderabad,2019,11,10,5.3474,21.79,79.52,3.08
Hyderabad,2019,11,11,5.0971,22.47,83.52,3.21
Hyderabad,2019,11,12,5.0062,21.85,80.56,2.88
Hyderabad,2019,11,13,5.0138,20.93,78.97,2.82
Hyderabad,2019,11,14,4.0958,21.36,84.17,2.62
Hyderabad,2019,11,15,3.541,22.13,81.92,2.7
Hyderabad,2019,11,16,5.075,22.74,82.04,2.41
Hyderabad,2019,11,17,5.1,21.66,80.92,3.15
Hyderabad,2019,11,18,5.01,20.88,79.82,3.29
Hyderabad,2019,11,19,4.4254,21.12,80.71,2.5
Hyderabad,2019,11,20,4.1299,21.18,81.77,2.49
Hyderabad,2019,11,21,4.0488,21.28,82.53,2.81
Hyderabad,2019,11,22,4.7395,20.71,80.69,2.37
Hyderabad,2019,11,23,5.0971,20.11,78.98,2.67
Hyderabad,2019,11,24,4.8197,20.31,80.54,2.45
Hyderabad,2019,11,25,4.866,20.49,81.01,3.16
Hyderabad,2019,11,26,4.7602,20.68,80.67,3.37
Hyderabad,2019,11,27,4.8722,20.8,79.15,3.04
Hyderabad,2019,11,28,4.7371,21.23,80.03,3
Hyderabad,2019,11,29,4.6231,21.23,80.34,2.55
Hyderabad,2019,11,30,4.3159,22.12,78.78,2.6
Hyderabad,2019,12,1,3.2851,22.15,83.44,2.93
Hyderabad,2019,12,2,1.8638,22.35,85.6,2.94
Hyderabad,2019,12,3,2.7098,22.49,82.6,3.33
Hyderabad,2019,12,4,3.9175,21.61,79.94,3.44
Hyderabad,2019,12,5,3.9518,20.56,79.77,2.79
Hyderabad,2019,12,6,3.816,19.3,78.93,2.61
Hyderabad,2019,12,7,4.4318,19.62,76.05,2.47
Hyderabad,2019,12,8,3.6571,20.63,79.17,2.8
Hyderabad,2019,12,9,4.0258,20.94,78.43,2.45
Hyderabad,2019,12,10,4.4436,20.77,78.42,2.41
Hyderabad,2019,12,11,4.488,21.04,76.64,2.43
Hyderabad,2019,12,12,4.7501,21.06,77.14,3.39
Hyderabad,2019,12,13,4.4549,21.82,77.12,3.44
Hyderabad,2019,12,14,4.4666,22.66,78.42,3.31
Hyderabad,2019,12,15,4.4746,22.26,76.38,3.36
Hyderabad,2019,12,16,4.4909,21.78,76.68,2.89
Hyderabad,2019,12,17,4.4314,21.14,77.02,3.07
Hyderabad,2019,12,18,4.0044,20.76,77.07,2.6
Hyderabad,2019,12,19,4.0951,20.48,74.81,2.64
Hyderabad,2019,12,20,4.1266,20.34,69.16,2.65
Hyderabad,2019,12,21,3.9605,20.46,71.09,2.71
Hyderabad,2019,12,22,3.7421,20.89,76.87,3.01
Hyderabad,2019,12,23,3.7006,20.54,73.38,3.17
Hyderabad,2019,12,24,4.2538,20.83,72.49,3.31
Hyderabad,2019,12,25,4.1988,21.42,72.77,3.21
Hyderabad,2019,12,26,3.2794,22.2,74.76,2.16
Hyderabad,2019,12,27,2.965,21.52,75.83,2.81
Hyderabad,2019,12,28,3.5993,18.76,62.78,3.51
Hyderabad,2019,12,29,4.1582,18.47,59.39,2.45
Hyderabad,2019,12,30,3.6163,19.62,72.68,2.97
Hyderabad,2019,12,31,2.567,20.84,77.05,4.9
Hyderabad,2020,1,1,3.6199,21.74,76.54,4.73
Hyderabad,2020,1,2,3.1978,22.47,80.43,4.09
Hyderabad,2020,1,3,3.0269,22.84,80.3,2.82
Hyderabad,2020,1,4,3.1584,21.81,75.49,2.24
Hyderabad,2020,1,5,4.3918,19.77,72.43,4.15
Hyderabad,2020,1,6,3.8186,20.28,73.8,3.4
Hyderabad,2020,1,7,3.1176,22.03,76.72,3.15
Hyderabad,2020,1,8,3.6264,22.74,75.76,3.94
Hyderabad,2020,1,9,3.0792,22.5,75.36,3.44
Hyderabad,2020,1,10,3.8429,20.23,70.81,3.91
Hyderabad,2020,1,11,4.4743,19.28,65.09,3.13
Hyderabad,2020,1,12,5.3311,18.64,55.18,2.91
Hyderabad,2020,1,13,5.269,20.11,46.28,1.99
Hyderabad,2020,1,14,4.7069,20.53,60.67,2.88
Hyderabad,2020,1,15,4.9128,20.73,67.47,4.17
Hyderabad,2020,1,16,5.1391,20.96,67.56,4.05
Hyderabad,2020,1,17,4.3745,21.58,67.23,3.38
Hyderabad,2020,1,18,4.1923,22.72,72.51,3.44
Hyderabad,2020,1,19,4.2384,22.88,70.28,2.53
Hyderabad,2020,1,20,4.0505,22.31,66.51,2.23
Hyderabad,2020,1,21,5.0086,22.22,66.23,3.5
Hyderabad,2020,1,22,5.166,22.2,65.88,3.83
Hyderabad,2020,1,23,5.1108,22.06,64.18,3.02
Hyderabad,2020,1,24,5.1394,21.76,60.63,3.17
Hyderabad,2020,1,25,5.0762,22.2,55.03,2.9
Hyderabad,2020,1,26,5.1322,23.58,49,2.46
Hyderabad,2020,1,27,5.3527,23.03,46.6,2.9
Hyderabad,2020,1,28,4.5996,24.53,58.2,3.89
Hyderabad,2020,1,29,4.1998,25.23,54.49,2.74
Hyderabad,2020,1,30,4.6382,22.92,55.47,3.38
Hyderabad,2020,1,31,4.5343,22.83,48.79,2.85
Hyderabad,2020,2,1,4.2082,24.59,61.4,3.75
Hyderabad,2020,2,2,3.4018,24.25,64.01,3.34
Hyderabad,2020,2,3,4.4294,24.4,63.62,3.61
Hyderabad,2020,2,4,5.4211,24.33,60.2,3.95
Hyderabad,2020,2,5,5.0578,24.89,56.77,2.7
Hyderabad,2020,2,6,5.027,24.92,54.76,3.05
Hyderabad,2020,2,7,4.5718,25.81,53.91,3.7
Hyderabad,2020,2,8,3.1819,23.87,67.18,4.23
Hyderabad,2020,2,9,2.5954,21.16,72.03,4.38
Hyderabad,2020,2,10,3.821,22.6,70.15,4.11
Hyderabad,2020,2,11,3.9703,23.24,67.4,4.22
Hyderabad,2020,2,12,3.7142,23.34,63.07,3.02
Hyderabad,2020,2,13,6.1476,22.6,41.81,3.65
Hyderabad,2020,2,14,6.3523,23.31,32.45,3.2
Hyderabad,2020,2,15,6.1572,24.84,30.19,2.37
Hyderabad,2020,2,16,6.1253,24.11,35.11,3.15
Hyderabad,2020,2,17,6.1642,24.15,32,3.29
Hyderabad,2020,2,18,6.4704,23.37,25.43,3.84
Hyderabad,2020,2,19,6.1961,23.92,33.77,3.01
Hyderabad,2020,2,20,5.8634,24.68,57.47,4.24
Hyderabad,2020,2,21,6.1382,23.87,51.78,4.25
Hyderabad,2020,2,22,6.2534,24.37,51.74,3.86
Hyderabad,2020,2,23,6.2743,24.65,52.06,3.79
Hyderabad,2020,2,24,6.1044,26.43,49.06,3.15
Hyderabad,2020,2,25,4.9889,25.86,48.24,3.48
Hyderabad,2020,2,26,5.8723,24.29,30.97,3.83
Hyderabad,2020,2,27,6.5928,24.07,28.3,3.46
Hyderabad,2020,2,28,5.9182,24.9,46.09,3.26
Hyderabad,2020,2,29,5.8003,25.98,54.49,2.96
Hyderabad,2020,3,1,5.981,26.74,52.48,3.01
Hyderabad,2020,3,2,5.4845,27.26,44.95,1.99
Hyderabad,2020,3,3,5.2735,27.8,42.34,2.95
Hyderabad,2020,3,4,5.7576,27.99,34.47,2.12
Hyderabad,2020,3,5,5.6021,27.32,47.62,2.63
Hyderabad,2020,3,6,5.0299,26.85,54.74,4.8
Hyderabad,2020,3,7,4.7695,27.05,57.54,3.07
Hyderabad,2020,3,8,4.5118,27.41,52.07,2.31
Hyderabad,2020,3,9,4.2641,27.28,54.72,2.49
Hyderabad,2020,3,10,6.113,28.47,48.42,3.76
Hyderabad,2020,3,11,4.6529,28.43,50.08,3.76
Hyderabad,2020,3,12,4.525,27.97,49.43,3.73
Hyderabad,2020,3,13,6.2054,28.38,47.98,4.99
Hyderabad,2020,3,14,4.9459,28.64,44.36,2.78
Hyderabad,2020,3,15,6.5604,28.16,48.77,3.65
Hyderabad,2020,3,16,6.7294,28.13,47.8,2.83
Hyderabad,2020,3,17,6.8076,28.73,44.15,3.62
Hyderabad,2020,3,18,6.7531,29.73,35.86,1.97
Hyderabad,2020,3,19,5.5073,28.32,44.03,2.61
Hyderabad,2020,3,20,6.0163,28.6,47.16,2.67
Hyderabad,2020,3,21,6.5868,28.2,39.82,3.26
Hyderabad,2020,3,22,6.6785,27.71,31.9,2.11
Hyderabad,2020,3,23,6.2306,28.65,38.63,2.62
Hyderabad,2020,3,24,6.5666,29.41,44.06,3.37
Hyderabad,2020,3,25,6.474,29.58,41.97,3.54
Hyderabad,2020,3,26,6.786,29.43,42.13,3.04
Hyderabad,2020,3,27,7.0277,30.01,35.74,3.34
Hyderabad,2020,3,28,6.6638,30.51,32.69,2.47
Hyderabad,2020,3,29,6.3425,31.15,34.76,1.67
Hyderabad,2020,3,30,6.4145,30.91,36.64,2.7
Hyderabad,2020,3,31,6.1289,31.54,33.89,1.61
Hyderabad,2020,4,1,4.9106,31.95,31.32,2.29
Hyderabad,2020,4,2,5.2913,32.47,29.79,2.35
Hyderabad,2020,4,3,4.6586,31.72,36.5,3.46
Hyderabad,2020,4,4,3.0665,29.12,42.23,1.93
Hyderabad,2020,4,5,6.1836,31.1,34.65,3.62
Hyderabad,2020,4,6,5.0522,31.34,42.15,2.37
Hyderabad,2020,4,7,5.7934,31.9,39.14,2.58
Hyderabad,2020,4,8,6.5873,32.34,34.36,2.91
Hyderabad,2020,4,9,6.3869,30.81,42.28,3.24
Hyderabad,2020,4,10,6.8477,30.12,44.14,2.97
Hyderabad,2020,4,11,7.2384,30.63,38.58,2.95
Hyderabad,2020,4,12,6.8215,31.7,33.31,2.81
Hyderabad,2020,4,13,6.0334,32.07,32.41,3.2
Hyderabad,2020,4,14,6.6226,32.04,28.71,3.74
Hyderabad,2020,4,15,6.3828,31.57,30.19,3.22
Hyderabad,2020,4,16,6.7121,32.18,28.53,3.41
Hyderabad,2020,4,17,6.3914,32.41,34.02,3.43
Hyderabad,2020,4,18,6.221,32.7,37.07,3.8
Hyderabad,2020,4,19,5.9914,32.2,37.94,3.34
Hyderabad,2020,4,20,5.6263,32.62,37.03,3.37
Hyderabad,2020,4,21,6.744,32.59,34.35,3.41
Hyderabad,2020,4,22,6.9274,32.93,35.75,4.48
Hyderabad,2020,4,23,6.9775,33.55,41.24,3.96
Hyderabad,2020,4,24,6.361,33.64,42.65,4.6
Hyderabad,2020,4,25,6.7819,33.98,39.51,3.62
Hyderabad,2020,4,26,6.5558,32.39,50.3,4.6
Hyderabad,2020,4,27,6.8474,31.02,55.19,4.86
Hyderabad,2020,4,28,6.5628,30.05,54.12,4.11
Hyderabad,2020,4,29,7.014,30.93,47.78,3.07
Hyderabad,2020,4,30,6.2045,32.38,39.26,2.78
Hyderabad,2020,5,1,5.8034,32.99,40.39,2.62
Hyderabad,2020,5,2,6.1843,31.73,47.3,2.61
Hyderabad,2020,5,3,7.1861,32.77,39.84,2.99
Hyderabad,2020,5,4,6.7114,33.87,38.86,2.49
Hyderabad,2020,5,5,6.9401,34.33,35.77,3.43
Hyderabad,2020,5,6,6.2278,33.89,39.63,3.58
Hyderabad,2020,5,7,5.285,32.61,45.49,3.99
Hyderabad,2020,5,8,5.689,32.04,46.92,3
Hyderabad,2020,5,9,6.3799,33.41,41.13,3
Hyderabad,2020,5,10,4.3855,32.87,39.68,3.08
Hyderabad,2020,5,11,6.7589,32.81,37.24,3.16
Hyderabad,2020,5,12,6.5218,32.45,42.94,3.62
Hyderabad,2020,5,13,6.81,31.96,46.62,3.34
Hyderabad,2020,5,14,6.9986,32.93,40.43,3.74
Hyderabad,2020,5,15,6.5638,33.44,38.22,2.98
Hyderabad,2020,5,16,5.4931,33.24,43.75,2.42
Hyderabad,2020,5,17,5.305,32.2,52.34,2.64
Hyderabad,2020,5,18,5.995,32.86,42.75,3.08
Hyderabad,2020,5,19,5.1766,33.33,34.35,4.91
Hyderabad,2020,5,20,6.805,33.75,28.32,3.74
Hyderabad,2020,5,21,7.6675,33.04,17.84,5.2
Hyderabad,2020,5,22,7.7112,33.98,18.43,3.64
Hyderabad,2020,5,23,7.6274,34.75,24.63,2.94
Hyderabad,2020,5,24,6.7982,34.19,39.13,2.73
Hyderabad,2020,5,25,6.3358,34.8,38.02,3.59
Hyderabad,2020,5,26,6.5712,35.17,40.91,3.37
Hyderabad,2020,5,27,7.1741,35.93,34.75,3.51
Hyderabad,2020,5,28,7.7076,37.04,26.36,4
Hyderabad,2020,5,29,7.0997,36.36,30.29,4.38
Hyderabad,2020,5,30,6.133,33.47,39.98,4.03
Hyderabad,2020,5,31,3.8455,31.61,51.06,3.03
Hyderabad,2020,6,1,5.6314,28.46,70.01,1.64
Hyderabad,2020,6,2,6.2062,26.02,75.77,2.76
Hyderabad,2020,6,3,5.6119,27.05,75.31,4.09
Hyderabad,2020,6,4,5.7355,28.92,63.84,6.5
Hyderabad,2020,6,5,6.7193,29.92,57.46,4.76
Hyderabad,2020,6,6,6.9053,30.06,51,6.04
Hyderabad,2020,6,7,6.5393,30.14,53.75,5.39
Hyderabad,2020,6,8,6.2218,30.42,50.88,5.35
Hyderabad,2020,6,9,6.7622,30.18,50.68,4.58
Hyderabad,2020,6,10,4.8166,28.15,72.59,4.33
Hyderabad,2020,6,11,2.5298,25.58,82.61,6.29
Hyderabad,2020,6,12,3.271,24.48,80.39,5.05
Hyderabad,2020,6,13,5.2226,27.37,71.55,6.03
Hyderabad,2020,6,14,5.3172,27.88,69.76,4.58
Hyderabad,2020,6,15,5.0414,28.11,70.47,5.89
Hyderabad,2020,6,16,4.1846,27.6,75.42,5.26
Hyderabad,2020,6,17,4.0416,26.76,78.38,6.17
Hyderabad,2020,6,18,4.5094,27.35,72.86,6.37
Hyderabad,2020,6,19,5.0153,27.5,73.26,6.07
Hyderabad,2020,6,20,4.9858,26.86,74.46,6.2
Hyderabad,2020,6,21,4.2703,26.55,75.31,6.03
Hyderabad,2020,6,22,4.4232,27.53,70.05,5.79
Hyderabad,2020,6,23,6.1416,27.3,71.25,4.17
